13.37,0.119534172
13.38,0.119525271
13.39,0.119516381
13.4,0.11950751
13.41,0.119498641
13.42,0.119489795
13.43,0.119480956
13.44,0.119472142
13.45,0.119463325
13.46,0.119454533
13.47,0.119445747
13.48,0.119436978
13.49,0.119428225
13.5,0.119419476
13.51,0.119410745
13.52,0.119402028
13.53,0.119393329
13.54,0.11938463
13.55,0.119375955
13.56,0.119367289
13.57,0.119358633
13.58,0.11934999
13.59,0.119341365
13.6,0.119332751
13.61,0.119324151
13.62,0.119315558
13.63,0.119306976
13.64,0.119298414
13.65,0.119289864
13.66,0.119281322
13.67,0.119272791
13.68,0.119264281
13.69,0.119255772
13.7,0.119247287
13.71,0.119238808
13.72,0.119230348
13.73,0.119221894
13.74,0.119213456
13.75,0.119205029
13.76,0.119196608
13.77,0.119188202
13.78,0.119179816
13.79,0.11917143
13.8,0.119163064
13.81,0.119154718
13.82,0.119146373
13.83,0.119138036
13.84,0.119129719
13.85,0.119121415
13.86,0.119113121
13.87,0.119104831
13.88,0.119096567
13.89,0.119088312
13.9,0.119080064
13.91,0.119071829
13.92,0.119063604
13.93,0.119055385
13.94,0.119047192
13.95,0.119039002
13.96,0.119030827
13.97,0.119022659
13.98,0.119014514
13.99,0.119006378
14,0.118998239
14.01,0.11899013
14.02,0.118982022
